fileGroupId,directory,filename
1862,digital/civil_war/records_military/images/ruggles,1862_10_22.d.072r.jpg
1862,digital/civil_war/records_military/images/ruggles,1862_10_22.d.100r.jpg
1862,digital/civil_war/records_military/images/ruggles,1862_10_22.d.150.jpg
1862,digital/civil_war/records_military/images/ruggles,1862_10_22.d.150r.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.a.150.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.b.150.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.c.150.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.d.150.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.e.150.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.f.150.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.g.072r.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.g.100r.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.g.150.jpg
1864,digital/civil_war/records_military/images/bloodgood,1864_07_10.g.150r.jpg
2013,digital/civil_war/records_military/images/quin,2013-01.a.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-02.a.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-02.b.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-03.a.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-03.b.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-03.c.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-03.d.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-03.e.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-03.f.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-03.g.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-03.h.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-04.a.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-04.b.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-04.c.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-04.d.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-04.e.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-04.f.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-04.g.150.jpg
2013,digital/civil_war/records_military/images/quin,2013-05.a.150.jpg
2717-01,digital/colonial_american/records/images/massachusetts/bristol,2717-01.a.150.jpg
2717-01,digital/colonial_american/records/images/massachusetts/bristol,2717-01.b.150.jpg
2717-02,digital/colonial_american/records/images/massachusetts/bristol,2717-02.a.150.jpg
2717-02,digital/colonial_american/records/images/massachusetts/bristol,2717-02.b.150.jpg
2717-03,digital/colonial_american/records/images/massachusetts/bristol,2717-03.a.150.jpg
2717-03,digital/colonial_american/records/images/massachusetts/bristol,2717-03.b.150.jpg
2717-04,digital/colonial_american/records/images/massachusetts/bristol,2717-04.a.150.jpg
2717-04,digital/colonial_american/records/images/massachusetts/bristol,2717-04.b.150.jpg
2717-05,digital/colonial_american/records/images/massachusetts/bristol,2717-05.a.150.jpg
2717-05,digital/colonial_american/records/images/massachusetts/bristol,2717-05.b.150.jpg
2717-06,digital/colonial_american/records/images/massachusetts/bristol,2717-06.a.150.jpg
2717-06,digital/colonial_american/records/images/massachusetts/bristol,2717-06.b.150.jpg
2717-07,digital/colonial_american/records/images/massachusetts/bristol,2717-07.a.150.jpg
2717-07,digital/colonial_american/records/images/massachusetts/bristol,2717-07.b.150.jpg
2717-08,digital/colonial_american/records/images/massachusetts/bristol,2717-08.a.150.jpg
2717-08,digital/colonial_american/records/images/massachusetts/bristol,2717-08.b.150.jpg
2717-09,digital/colonial_american/records/images/massachusetts/bristol,2717-09.a.150.jpg
2717-09,digital/colonial_american/records/images/massachusetts/bristol,2717-09.b.150.jpg
2717-10,digital/colonial_american/records/images/massachusetts/bristol,2717-10.a.150.jpg
2717-10,digital/colonial_american/records/images/massachusetts/bristol,2717-10.b.150.jpg
2717-11,digital/colonial_american/records/images/massachusetts/bristol,2717-11.a.150.jpg
2717-11,digital/colonial_american/records/images/massachusetts/bristol,2717-11.b.150.jpg
2717-12,digital/colonial_american/records/images/massachusetts/bristol,2717-12.a.150.jpg
2717-12,digital/colonial_american/records/images/massachusetts/bristol,2717-12.b.150.jpg
2717-13,digital/colonial_american/records/images/massachusetts/bristol,2717-13.a.150.jpg
2717-13,digital/colonial_american/records/images/massachusetts/bristol,2717-13.b.150.jpg
2717-14,digital/colonial_american/records/images/massachusetts/bristol,2717-14.a.150.jpg
2717-14,digital/colonial_american/records/images/massachusetts/bristol,2717-14.b.150.jpg
2717-15,digital/colonial_american/records/images/massachusetts/bristol,2717-15.a.150.jpg
2717-15,digital/colonial_american/records/images/massachusetts/bristol,2717-15.b.150.jpg
2717-16,digital/colonial_american/records/images/massachusetts/bristol,2717-16.a.150.jpg
2717-16,digital/colonial_american/records/images/massachusetts/bristol,2717-16.b.150.jpg
2717-17,digital/colonial_american/records/images/massachusetts/bristol,2717-17.a.150.jpg
2717-17,digital/colonial_american/records/images/massachusetts/bristol,2717-17.b.150.jpg
2717-18,digital/colonial_american/records/images/massachusetts/bristol,2717-18.a.150.jpg
2717-18,digital/colonial_american/records/images/massachusetts/bristol,2717-18.b.150.jpg
2717-19,digital/colonial_american/records/images/massachusetts/bristol,2717-19.a.150.jpg
2717-19,digital/colonial_american/records/images/massachusetts/bristol,2717-19.b.150.jpg
2717-20,digital/colonial_american/records/images/massachusetts/bristol,2717-20.a.150.jpg
2717-20,digital/colonial_american/records/images/massachusetts/bristol,2717-20.b.150.jpg
2717-21,digital/colonial_american/records/images/massachusetts/bristol,2717-21.a.150.jpg
2717-21,digital/colonial_american/records/images/massachusetts/bristol,2717-21.b.150.jpg
2717-22,digital/colonial_american/records/images/massachusetts/bristol,2717-22.a.150.jpg
2717-22,digital/colonial_american/records/images/massachusetts/bristol,2717-22.b.150.jpg
2717-23,digital/colonial_american/records/images/massachusetts/bristol,2717-23.a.150.jpg
2717-23,digital/colonial_american/records/images/massachusetts/bristol,2717-23.b.150.jpg
2717-24,digital/colonial_american/records/images/massachusetts/bristol,2717-24.a.150.jpg
2717-24,digital/colonial_american/records/images/massachusetts/bristol,2717-24.b.150.jpg
2717-25,digital/colonial_american/records/images/massachusetts/bristol,2717-25.a.150.jpg
2717-25,digital/colonial_american/records/images/massachusetts/bristol,2717-25.b.150.jpg
2717-26,digital/colonial_american/records/images/massachusetts/bristol,2717-26.a.150.jpg
2717-26,digital/colonial_american/records/images/massachusetts/bristol,2717-26.b.150.jpg
2717-27,digital/colonial_american/records/images/massachusetts/bristol,2717-27.a.150.jpg
2717-27,digital/colonial_american/records/images/massachusetts/bristol,2717-27.b.150.jpg
2717-28,digital/colonial_american/records/images/massachusetts/bristol,2717-28.a.150.jpg
2717-28,digital/colonial_american/records/images/massachusetts/bristol,2717-28.b.150.jpg
2717-29,digital/colonial_american/records/images/massachusetts/bristol,2717-29.a.150.jpg
2717-30,digital/colonial_american/records/images/massachusetts/bristol,2717-30.a.150.jpg
2717-30,digital/colonial_american/records/images/massachusetts/bristol,2717-30.b.150.jpg
2717-31,digital/colonial_american/records/images/massachusetts/bristol,2717-31.a.150.jpg
2717-32,digital/colonial_american/records/images/massachusetts/bristol,2717-32.a.150.jpg
2717-32,digital/colonial_american/records/images/massachusetts/bristol,2717-32.b.150.jpg
2717-33,digital/colonial_american/records/images/massachusetts/bristol,2717-33.a.150.jpg
2717-33,digital/colonial_american/records/images/massachusetts/bristol,2717-33.b.150.jpg
2717-34,digital/colonial_american/records/images/massachusetts/bristol,2717-34.a.150.jpg
2717-34,digital/colonial_american/records/images/massachusetts/bristol,2717-34.b.150.jpg
2717-35,digital/colonial_american/records/images/massachusetts/bristol,2717-35.a.150.jpg
2717-36,digital/colonial_american/records/images/massachusetts/bristol,2717-36.a.150.jpg
2717-36,digital/colonial_american/records/images/massachusetts/bristol,2717-36.b.150.jpg
2717-37,digital/colonial_american/records/images/massachusetts/bristol,2717-37.a.150.jpg
2717-37,digital/colonial_american/records/images/massachusetts/bristol,2717-37.b.150.jpg
2717-38,digital/colonial_american/records/images/massachusetts/bristol,2717-38.a.150.jpg
2717-38,digital/colonial_american/records/images/massachusetts/bristol,2717-38.b.150.jpg
2717-39,digital/colonial_american/records/images/massachusetts/bristol,2717-39.a.150.jpg
2717-39,digital/colonial_american/records/images/massachusetts/bristol,2717-39.b.150.jpg
2717-40,digital/colonial_american/records/images/massachusetts/bristol,2717-40.a.150.jpg
2717-40,digital/colonial_american/records/images/massachusetts/bristol,2717-40.b.150.jpg
2717-41,digital/colonial_american/records/images/massachusetts/bristol,2717-41.a.150.jpg
2717-41,digital/colonial_american/records/images/massachusetts/bristol,2717-41.b.150.jpg
2717-42,digital/colonial_american/records/images/massachusetts/bristol,2717-42.a.150.jpg
2717-42,digital/colonial_american/records/images/massachusetts/bristol,2717-42.b.150.jpg
2717-43,digital/colonial_american/records/images/massachusetts/bristol,2717-43.a.150.jpg
2717-43,digital/colonial_american/records/images/massachusetts/bristol,2717-43.b.150.jpg
2717-44,digital/colonial_american/records/images/massachusetts/bristol,2717-44.a.150.jpg
2717-44,digital/colonial_american/records/images/massachusetts/bristol,2717-44.b.150.jpg
2717-45,digital/colonial_american/records/images/massachusetts/bristol,2717-45.a.150.jpg
2717-45,digital/colonial_american/records/images/massachusetts/bristol,2717-45.b.150.jpg
2717-46,digital/colonial_american/records/images/massachusetts/bristol,2717-46.a.150.jpg
2717-46,digital/colonial_american/records/images/massachusetts/bristol,2717-46.b.150.jpg
2717-47,digital/colonial_american/records/images/massachusetts/bristol,2717-47.a.150.jpg
2717-47,digital/colonial_american/records/images/massachusetts/bristol,2717-47.b.150.jpg
2717-48,digital/colonial_american/records/images/massachusetts/bristol,2717-48.a.150.jpg
2717-48,digital/colonial_american/records/images/massachusetts/bristol,2717-48.b.150.jpg
2717-49,digital/colonial_american/records/images/massachusetts/bristol,2717-49.a.150.jpg
2717-49,digital/colonial_american/records/images/massachusetts/bristol,2717-49.b.150.jpg
2717-50,digital/colonial_american/records/images/massachusetts/bristol,2717-50.a.150.jpg
2717-50,digital/colonial_american/records/images/massachusetts/bristol,2717-50.b.150.jpg
2717-51,digital/colonial_american/records/images/massachusetts/bristol,2717-51.a.150.jpg
2717-51,digital/colonial_american/records/images/massachusetts/bristol,2717-51.b.150.jpg
2717-52,digital/colonial_american/records/images/massachusetts/bristol,2717-52.a.150.jpg
2717-53,digital/colonial_american/records/images/massachusetts/bristol,2717-53.a.150.jpg
2717-53,digital/colonial_american/records/images/massachusetts/bristol,2717-53.b.150.jpg
2717-54,digital/colonial_american/records/images/massachusetts/bristol,2717-54.a.150.jpg
2717-54,digital/colonial_american/records/images/massachusetts/bristol,2717-54.b.150.jpg
2717-55,digital/colonial_american/records/images/massachusetts/bristol,2717-55.a.150.jpg
2717-55,digital/colonial_american/records/images/massachusetts/bristol,2717-55.b.150.jpg
2717-56,digital/colonial_american/records/images/massachusetts/bristol,2717-56.a.150.jpg
2717-56,digital/colonial_american/records/images/massachusetts/bristol,2717-56.b.150.jpg
2717-57,digital/colonial_american/records/images/massachusetts/bristol,2717-57.a.150.jpg
2717-57,digital/colonial_american/records/images/massachusetts/bristol,2717-57.b.150.jpg
2717-58,digital/colonial_american/records/images/massachusetts/bristol,2717-58.a.150.jpg
2717-58,digital/colonial_american/records/images/massachusetts/bristol,2717-58.b.150.jpg
2717-59,digital/colonial_american/records/images/massachusetts/bristol,2717-59.a.150.jpg
2717-59,digital/colonial_american/records/images/massachusetts/bristol,2717-59.b.150.jpg
2717-60,digital/colonial_american/records/images/massachusetts/bristol,2717-60.a.150.jpg
2717-60,digital/colonial_american/records/images/massachusetts/bristol,2717-60.b.150.jpg
2717-61,digital/colonial_american/records/images/massachusetts/bristol,2717-61.a.150.jpg
2717-61,digital/colonial_american/records/images/massachusetts/bristol,2717-61.b.150.jpg
2717-62,digital/colonial_american/records/images/massachusetts/bristol,2717-62.a.150.jpg
2717-62,digital/colonial_american/records/images/massachusetts/bristol,2717-62.b.150.jpg
2717-63,digital/colonial_american/records/images/massachusetts/bristol,2717-63.a.150.jpg
2717-63,digital/colonial_american/records/images/massachusetts/bristol,2717-63.b.150.jpg
2717-64,digital/colonial_american/records/images/massachusetts/bristol,2717-64.a.150.jpg
2717-64,digital/colonial_american/records/images/massachusetts/bristol,2717-64.b.150.jpg
2717-65,digital/colonial_american/records/images/massachusetts/bristol,2717-65.a.150.jpg
2717-65,digital/colonial_american/records/images/massachusetts/bristol,2717-65.b.150.jpg
2717-66,digital/colonial_american/records/images/massachusetts/bristol,2717-66.a.150.jpg
2717-66,digital/colonial_american/records/images/massachusetts/bristol,2717-66.b.150.jpg
2717-67,digital/colonial_american/records/images/massachusetts/bristol,2717-67.a.150.jpg
2717-67,digital/colonial_american/records/images/massachusetts/bristol,2717-67.b.150.jpg
2717-68,digital/colonial_american/records/images/massachusetts/bristol,2717-68.a.150.jpg
2717-68,digital/colonial_american/records/images/massachusetts/bristol,2717-68.b.150.jpg
2717-69,digital/colonial_american/records/images/massachusetts/bristol,2717-69.a.150.jpg
2717-69,digital/colonial_american/records/images/massachusetts/bristol,2717-69.b.150.jpg
2717-70,digital/colonial_american/records/images/massachusetts/bristol,2717-70.a.150.jpg
2717-70,digital/colonial_american/records/images/massachusetts/bristol,2717-70.b.150.jpg
2717-71,digital/colonial_american/records/images/massachusetts/bristol,2717-71.a.150.jpg
2717-71,digital/colonial_american/records/images/massachusetts/bristol,2717-71.b.150.jpg
2717-72,digital/colonial_american/records/images/massachusetts/bristol,2717-72.a.150.jpg
2717-72,digital/colonial_american/records/images/massachusetts/bristol,2717-72.b.150.jpg
2717-73,digital/colonial_american/records/images/massachusetts/bristol,2717-73.a.150.jpg
2717-74,digital/colonial_american/records/images/massachusetts/bristol,2717-74.a.150.jpg
2717-74,digital/colonial_american/records/images/massachusetts/bristol,2717-74.b.150.jpg
2717-75,digital/colonial_american/records/images/massachusetts/bristol,2717-75.a.150.jpg
2717-75,digital/colonial_american/records/images/massachusetts/bristol,2717-75.b.150.jpg
2717-76,digital/colonial_american/records/images/massachusetts/bristol,2717-76.a.150.jpg
2717-76,digital/colonial_american/records/images/massachusetts/bristol,2717-76.b.150.jpg
2717-77,digital/colonial_american/records/images/massachusetts/bristol,2717-77.a.150.jpg
2717-77,digital/colonial_american/records/images/massachusetts/bristol,2717-77.b.150.jpg
2717-78,digital/colonial_american/records/images/massachusetts/bristol,2717-78.a.150.jpg
2717-78,digital/colonial_american/records/images/massachusetts/bristol,2717-78.b.150.jpg
2717-79,digital/colonial_american/records/images/massachusetts/bristol,2717-79.a.150.jpg
2717-80,digital/colonial_american/records/images/massachusetts/bristol,2717-80.a.150.jpg
2717-80,digital/colonial_american/records/images/massachusetts/bristol,2717-80.b.150.jpg
2717-81,digital/colonial_american/records/images/massachusetts/bristol,2717-81.a.150.jpg
2717-81,digital/colonial_american/records/images/massachusetts/bristol,2717-81.b.150.jpg
2717-82,digital/colonial_american/records/images/massachusetts/bristol,2717-82.a.150.jpg
2717-82,digital/colonial_american/records/images/massachusetts/bristol,2717-82.b.150.jpg
2717-83,digital/colonial_american/records/images/massachusetts/bristol,2717-83.a.150.jpg
2717-83,digital/colonial_american/records/images/massachusetts/bristol,2717-83.b.150.jpg
2717-84,digital/colonial_american/records/images/massachusetts/bristol,2717-84.a.150.jpg
2717-84,digital/colonial_american/records/images/massachusetts/bristol,2717-84.b.150.jpg
2717-85,digital/colonial_american/records/images/massachusetts/bristol,2717-85.a.150.jpg
2717-85,digital/colonial_american/records/images/massachusetts/bristol,2717-85.b.150.jpg
2717-86,digital/colonial_american/records/images/massachusetts/bristol,2717-86.a.150.jpg
2717-86,digital/colonial_american/records/images/massachusetts/bristol,2717-86.b.150.jpg
2717-87,digital/colonial_american/records/images/massachusetts/bristol,2717-87.a.150.jpg
2717-87,digital/colonial_american/records/images/massachusetts/bristol,2717-87.b.150.jpg
